data/ar-tracking/train/frame-1035.png;64.4441;54.1553;80.9415;40.7225;67.0821;24.4411;51.6868;38.3757
data/ar-tracking/train/frame-1036.png;64.5676;54.1708;80.9655;40.5865;66.9541;24.4375;51.6395;38.4997
data/ar-tracking/train/frame-1037.png;59.511;59.3658;75.5363;45.9014;61.5082;29.7524;46.5338;43.6844
data/ar-tracking/train/frame-1038.png;59.634;59.3805;75.5605;45.7606;61.3813;29.7486;46.4859;43.8134
data/ar-tracking/train/frame-1039.png;54.573;64.5785;70.1419;51.0604;55.9404;35.0593;41.3708;49.012
data/ar-tracking/train/frame-1040.png;54.6956;64.5921;70.1664;50.9148;55.8144;35.0557;41.3223;49.1461
data/ar-tracking/train/frame-1041.png;49.6308;64.6041;64.7585;50.7693;50.3779;35.0531;36.1976;49.2805
data/ar-tracking/train/frame-1042.png;49.7531;69.8044;64.7835;56.0489;50.2525;40.3598;36.1485;54.4981
data/ar-tracking/train/frame-1043.png;49.8762;69.8149;64.8061;55.8987;50.1265;40.3578;36.1013;54.6378
data/ar-tracking/train/frame-1044.png;49.7625;69.0185;64.1675;55.7395;50.2422;40.7645;36.6642;54.3614
data/ar-tracking/train/frame-1045.png;49.6435;64.053;64.1642;50.6478;50.363;35.6914;36.6663;49.3902
data/ar-tracking/train/frame-1046.png;54.3337;63.5085;68.5492;50.712;55.331;36.2757;41.8802;49.3281
data/ar-tracking/train/frame-1047.png;54.2227;63.5199;68.5443;50.803;55.443;36.2843;41.8845;49.2422
data/ar-tracking/train/frame-1048.png;58.5684;58.3985;72.5809;46.0829;60.0115;32.1531;46.7103;44.671
data/ar-tracking/train/frame-1049.png;58.8011;58.7371;73.5047;46.0124;60.5224;31.4498;46.5888;44.3781
data/ar-tracking/train/frame-1050.png;63.4977;53.9359;78.4701;41.1306;65.4828;26.6138;51.2885;39.6001
data/ar-tracking/train/frame-1051.png;63.9487;54.0974;79.6854;40.8439;66.2391;25.6578;51.3492;39.0907
data/ar-tracking/train/frame-1052.png;68.8514;49.083;84.8635;35.7513;71.3949;20.6346;56.2405;34.1204
data/ar-tracking/train/frame-1053.png;69.5592;49.0341;86.4196;35.2093;72.4359;19.3857;56.5142;33.3596
data/ar-tracking/train/frame-1054.png;74.766;43.8052;91.8446;29.8055;77.7294;14.0832;61.6238;28.2586
data/ar-tracking/train/frame-1055.png;74.7406;43.8072;91.8483;29.824;77.7586;14.0463;61.6473;28.2427
data/ar-tracking/train/frame-1056.png;79.9295;38.5937;97.2861;24.4092;83.0706;8.72776;66.7454;23.1512
data/ar-tracking/train/frame-1057.png;74.6903;38.5991;91.8516;24.4271;77.8167;8.68723;61.6975;23.1357
data/ar-tracking/train/frame-1058.png;74.6655;33.401;91.8512;19.0015;77.8457;3.35267;61.7242;18.0534
data/ar-tracking/train/frame-1059.png;69.4447;38.6058;86.3985;24.4697;72.573;8.61003;56.6916;23.0984
data/ar-tracking/train/frame-1060.png;69.4262;38.6072;86.3903;24.4944;72.5956;8.57338;56.7248;23.0766
data/ar-tracking/train/frame-1061.png;64.2237;43.7914;80.9197;29.9824;67.3041;13.852;51.7074;28.1044
data/ar-tracking/train/frame-1062.png;64.2115;43.7842;80.9037;30.0167;67.3203;13.8243;51.7468;28.0743
data/ar-tracking/train/frame-1063.png;59.0271;48.948;75.4154;35.5241;62.0099;19.1243;46.7441;33.0854
data/ar-tracking/train/frame-1064.png;58.6617;49.0051;74.3358;36.1114;61.4935;20.447;46.8319;33.7991
data/ar-tracking/train/frame-1065.png;58.6673;53.9884;74.3569;41.2978;61.4845;25.5561;46.7901;38.6813
data/ar-tracking/train/frame-1066.png;58.3297;53.8468;73.3663;41.6196;61.0117;26.5582;46.8748;39.153
data/ar-tracking/train/frame-1067.png;58.335;58.6459;73.3849;46.5817;61.0034;31.4459;46.8364;43.8546
data/ar-tracking/train/frame-1068.png;58.0221;58.334;72.4724;46.6796;60.5688;32.1751;46.9181;44.1171
data/ar-tracking/train/frame-1069.png;58.3459;63.4767;73.4186;51.4955;60.9866;36.3306;46.7622;48.5987
data/ar-tracking/train/frame-1070.png;58.3515;63.4982;73.4336;51.4557;60.9781;36.3381;46.7264;48.6337
data/ar-tracking/train/frame-1071.png;58.7036;64.079;74.4569;51.4789;61.4289;35.7749;46.558;48.6132
data/ar-tracking/train/frame-1072.png;58.7101;69.109;74.4693;56.6334;61.4193;40.8359;46.5225;53.5231
data/ar-tracking/train/frame-1073.png;59.0945;69.9635;75.5796;56.8893;61.9072;40.4431;46.34;53.708
data/ar-tracking/train/frame-1074.png;58.968;75.1759;75.5659;62.4421;62.0354;45.7192;46.352;58.6705
data/ar-tracking/train/frame-1075.png;53.7757;76.294;71.0777;63.1658;57.211;45.5375;40.8939;58.9219
data/ar-tracking/train/frame-1076.png;53.6452;81.7353;71.0611;68.9787;57.3435;51.0614;40.9085;64.1034
data/ar-tracking/train/frame-1077.png;47.9595;83.2123;66.1272;70.0598;52.0592;51.1305;34.9503;64.6171
data/ar-tracking/train/frame-1078.png;47.825;88.9037;66.1074;76.1582;52.1963;56.9262;34.9676;70.0381
data/ar-tracking/train/frame-1079.png;47.5758;90.8049;66.9208;77.667;52.4505;57.2981;34.2615;70.8636
data/ar-tracking/train/frame-1080.png;41.434;96.7708;60.6353;84.0802;46.5241;63.3935;28.4569;76.5474
data/ar-tracking/train/frame-1081.png;41.2955;96.7323;60.6108;84.231;46.6659;63.4218;28.4782;76.4068
data/ar-tracking/train/frame-1082.png;34.2412;99.0899;54.5319;86.4204;40.3892;64.197;21.3138;77.4513
data/ar-tracking/train/frame-1083.png;34.1303;98.9626;54.4647;86.6581;40.5136;64.2617;21.4053;77.2393
data/ar-tracking/train/frame-1084.png;34.0212;98.8311;54.3947;86.8969;40.637;64.3308;21.498;77.0267
data/ar-tracking/train/frame-1085.png;33.9141;98.6955;54.3218;87.1367;40.7594;64.4044;21.592;76.8137
data/ar-tracking/train/frame-1086.png;33.8088;98.5558;54.2462;87.3772;40.8809;64.4826;21.6871;76.6003
data/ar-tracking/train/frame-1087.png;33.7055;98.4119;54.1678;87.6183;41.0013;64.5654;21.7833;76.3866
data/ar-tracking/train/frame-1088.png;33.6041;98.264;54.0866;87.86;41.1207;64.6529;21.8807;76.1727
data/ar-tracking/train/frame-1089.png;33.5046;98.112;54.0027;88.1021;41.239;64.7451;21.9791;75.9586
data/ar-tracking/train/frame-1090.png;33.4072;97.9559;53.9161;88.3444;41.3562;64.8422;22.0786;75.7445
data/ar-tracking/train/frame-1091.png;33.3118;97.7959;53.8268;88.5868;41.4722;64.9442;22.1791;75.5304
data/ar-tracking/train/frame-1092.png;33.2183;97.6318;53.7349;88.8292;41.5869;65.0512;22.2806;75.3163
data/ar-tracking/train/frame-1093.png;39.9269;95.3077;59.8474;86.8002;48.207;64.2795;29.3952;74.1029
data/ar-tracking/train/frame-1094.png;39.9269;95.3077;59.8474;86.8002;48.207;64.2795;29.3952;74.1029
data/ar-tracking/train/frame-1095.png;45.8166;89.418;66.155;80.4926;54.3957;58.0908;35.1811;68.3169
data/ar-tracking/train/frame-1096.png;46.0113;87.5842;65.3528;78.9783;54.1814;57.6962;35.8589;67.4791
data/ar-tracking/train/frame-1097.png;46.0113;81.9684;65.3528;72.9839;54.1814;51.8093;35.8589;61.9578
data/ar-tracking/train/frame-1098.png;51.5547;80.5473;70.3373;71.8966;59.6001;51.7252;41.7573;61.4348
data/ar-tracking/train/frame-1099.png;51.5547;75.1812;70.3373;66.1858;59.6001;46.112;41.7573;56.155
data/ar-tracking/train/frame-1100.png;56.6262;74.1095;74.8714;65.4546;64.5373;46.2848;47.1612;55.8971
data/ar-tracking/train/frame-1101.png;56.6262;68.9718;74.8714;60.0018;64.5373;40.921;47.1612;50.8385
data/ar-tracking/train/frame-1102.png;56.3496;73.0813;73.7889;64.8211;63.9327;46.462;47.2746;55.6251
data/ar-tracking/train/frame-1103.png;56.3435;73.0365;73.7814;64.8551;63.9466;46.4823;47.2738;55.5907
data/ar-tracking/train/frame-1104.png;56.0896;76.8131;72.7897;69.2689;63.3892;51.5869;47.3785;60.0129
data/ar-tracking/train/frame-1105.png;56.084;76.7649;72.7826;69.2994;63.402;51.6133;47.3777;59.9817
data/ar-tracking/train/frame-1106.png;55.8501;80.2479;71.8708;73.3567;62.8864;56.3308;47.4747;64.0797
data/ar-tracking/train/frame-1107.png;56.073;81.3747;72.7683;74.3509;63.4276;56.6237;47.3762;64.5956
data/ar-tracking/train/frame-1108.png;56.0675;86.0243;72.761;79.3688;63.4404;61.617;47.3754;69.2436
data/ar-tracking/train/frame-1109.png;56.3076;87.4214;73.7346;80.6616;64.0302;62.1571;47.2688;69.9913
data/ar-tracking/train/frame-1110.png;56.3017;92.243;73.7266;85.8894;64.0441;67.3823;47.2679;74.8321
data/ar-tracking/train/frame-1111.png;56.5612;88.8632;74.7863;82.0957;64.6892;62.7948;47.1521;70.7745
data/ar-tracking/train/frame-1112.png;56.5548;88.7927;74.7775;82.1213;64.7044;62.843;47.1512;70.7468
data/ar-tracking/train/frame-1113.png;56.5485;88.7215;74.7686;82.1465;64.7196;62.8924;47.1502;70.7194
data/ar-tracking/train/frame-1114.png;56.5422;88.6495;74.7596;82.1712;64.7347;62.9429;47.1493;70.6924
data/ar-tracking/train/frame-1115.png;56.5359;88.5767;74.7505;82.1953;64.7499;62.9946;47.1483;70.6659
data/ar-tracking/train/frame-1116.png;56.5297;88.5032;74.7415;82.219;64.7651;63.0475;47.1473;70.6397
data/ar-tracking/train/frame-1117.png;56.5235;88.4289;74.7323;82.2423;64.7802;63.1015;47.1463;70.6139
data/ar-tracking/train/frame-1118.png;56.5173;88.3538;74.7231;82.265;64.7953;63.1567;47.1453;70.5885
data/ar-tracking/train/frame-1119.png;56.5112;88.278;74.7139;82.2872;64.8105;63.213;47.1443;70.5635
data/ar-tracking/train/frame-1120.png;56.505;88.2015;74.7045;82.309;64.8256;63.2704;47.1433;70.5389
data/ar-tracking/train/frame-1121.png;56.4989;88.1242;74.6952;82.3302;64.8406;63.329;47.1423;70.5147
data/ar-tracking/train/frame-1122.png;56.3848;88.0713;74.6518;82.4391;64.967;63.3797;47.1734;70.4081
data/ar-tracking/train/frame-1123.png;56.2711;88.0175;74.6074;82.5474;65.0931;63.4314;47.2054;70.3018
data/ar-tracking/train/frame-1124.png;56.1577;87.9629;74.562;82.6551;65.2189;63.4842;47.2385;70.1959
data/ar-tracking/train/frame-1125.png;56.0447;87.9075;74.5154;82.7622;65.3444;63.538;47.2726;70.0904
data/ar-tracking/train/frame-1126.png;55.932;87.8512;74.4678;82.8688;65.4696;63.5928;47.3077;69.9852
data/ar-tracking/train/frame-1127.png;55.8198;87.7942;74.4191;82.9747;65.5944;63.6487;47.3438;69.8804
data/ar-tracking/train/frame-1128.png;55.7079;87.7363;74.3694;83.08;65.7189;63.7056;47.3808;69.7761
data/ar-tracking/train/frame-1129.png;55.5964;87.6776;74.3186;83.1847;65.8431;63.7635;47.4189;69.6721
data/ar-tracking/train/frame-1130.png;55.4854;87.6181;74.2668;83.2888;65.9669;63.8225;47.458;69.5685
data/ar-tracking/train/frame-1131.png;55.3748;87.5578;74.2139;83.3923;66.0903;63.8825;47.4981;69.4654
data/ar-tracking/train/frame-1132.png;60.288;87.5976;79.5795;83.4213;71.692;63.8651;52.6132;69.4265
data/ar-tracking/train/frame-1133.png;60.6174;84.019;80.9293;79.3788;72.8394;58.7693;52.7357;64.8982
data/ar-tracking/train/frame-1134.png;65.7614;84.0546;86.5256;79.4174;78.685;58.7604;58.0951;64.8494
data/ar-tracking/train/frame-1135.png;66.3633;80.1362;88.268;74.9975;80.2248;53.1796;58.4875;59.8823
data/ar-tracking/train/frame-1136.png;71.7619;80.1663;94.1169;75.0468;86.3356;53.1814;64.1146;59.8227
data/ar-tracking/train/frame-1137.png;72.6903;75.8562;96.3238;70.1932;88.3394;47.0444;64.8304;54.3507
data/ar-tracking/train/frame-1138.png;72.4646;70.0993;96.2016;64.1357;88.5406;40.7868;64.8935;48.3093
data/ar-tracking/train/frame-1139.png;73.4824;71.1278;98.626;64.9726;90.76;40.3114;65.6959;48.1376
data/ar-tracking/train/frame-1140.png;67.2558;65.0288;92.0513;58.5451;84.2436;33.7296;59.5261;41.8411
data/ar-tracking/train/frame-1141.png;67.418;65.1395;92.1681;58.4204;84.0538;33.6367;59.4805;41.9932
data/ar-tracking/train/frame-1142.png;61.4609;65.2495;85.7509;58.2909;77.2585;33.5458;53.2529;42.1486
data/ar-tracking/train/frame-1143.png;61.6205;65.3589;85.8481;58.1563;77.0721;33.4573;53.2253;42.3073
data/ar-tracking/train/frame-1144.png;55.6497;65.4675;79.3842;58.0168;70.293;33.371;47.0398;42.4693
data/ar-tracking/train/frame-1145.png;55.8056;65.5753;79.4618;57.8723;70.1111;33.2873;47.0297;42.6346
data/ar-tracking/train/frame-1146.png;49.8193;65.6821;72.9512;57.7228;63.3503;33.2061;40.8853;42.803
data/ar-tracking/train/frame-1147.png;49.9705;65.7879;73.0093;57.5683;63.1743;33.1276;40.8919;42.9747
data/ar-tracking/train/frame-1148.png;43.9669;65.8926;66.4523;57.4088;56.4339;33.0518;34.7872;43.1494
data/ar-tracking/train/frame-1149.png;44.1124;65.9961;66.491;57.2443;56.2648;32.9788;34.81;43.3272
data/ar-tracking/train/frame-1150.png;44.2582;66.0983;66.5266;57.0748;56.0959;32.9088;34.8351;43.5081
data/ar-tracking/train/frame-1151.png;37.5848;67.0317;60.523;57.3284;49.3704;31.872;27.5683;43.3112
data/ar-tracking/train/frame-1152.png;37.722;67.0968;60.5811;57.1695;49.2196;31.8172;27.5238;43.4597
data/ar-tracking/train/frame-1153.png;30.2885;68.1388;53.8302;57.4436;41.6752;30.6555;19.4479;43.2502
data/ar-tracking/train/frame-1154.png;30.4315;68.2055;53.887;57.2737;41.5178;30.601;19.4055;43.4079
data/ar-tracking/train/frame-1155.png;22.0985;69.3761;46.2398;57.5716;32.9975;29.2904;10.3773;43.1841
data/ar-tracking/train/frame-1156.png;22.2475;69.4446;46.295;57.3892;32.8333;29.2363;10.3375;43.3521
data/ar-tracking/train/frame-1157.png;12.8391;70.7691;37.5601;57.7153;23.1372;27.7466;0.177967;43.1118
data/ar-tracking/train/frame-1158.png;12.9941;70.8397;37.6132;57.5186;22.9659;27.6931;0.141162;43.2914
data/ar-tracking/train/frame-1159.png;13.8013;54.5798;33.0712;41.115;19.3186;17.3727;1.36463;32.4687
data/ar-tracking/train/frame-1160.png;13.9798;48.0961;33.107;33.9635;19.1327;10.3939;1.33019;26.1673
data/ar-tracking/train/frame-1161.png;15.9848;48.1999;34.0698;34.7399;20.636;12.5087;3.7515;27.4657
data/ar-tracking/train/frame-1162.png;16.1527;42.0588;34.1004;27.9826;20.4605;5.89702;3.72265;21.4818
data/ar-tracking/train/frame-1163.png;17.9511;42.4511;34.9581;29.0301;21.8206;8.13823;5.91681;22.9434
data/ar-tracking/train/frame-1164.png;16.1527;42.0588;34.1004;27.9826;20.4605;5.89702;3.72265;21.4818
data/ar-tracking/train/frame-1165.png;22.1359;42.0487;40.7199;28.0898;27.205;5.9397;9.83323;21.3839
data/ar-tracking/train/frame-1166.png;20.4669;41.609;40.1451;26.9254;26.0732;3.45334;7.7343;19.7632
data/ar-tracking/train/frame-1167.png;26.7868;41.5943;47.1483;27.0379;33.1867;3.50451;14.1721;19.6613
data/ar-tracking/train/frame-1168.png;25.2892;41.0986;46.9332;25.7349;32.3459;0.729859;12.2025;17.8547
data/ar-tracking/train/frame-1169.png;31.9858;41.0787;54.369;25.8531;39.8712;0.790728;19.0034;17.7486
data/ar-tracking/train/frame-1170.png;45.1395;47.7944;70.5125;32.48;55.1916;5.54729;31.5742;22.7736
data/ar-tracking/train/frame-1171.png;52.605;47.813;78.5253;32.3544;62.831;5.48339;38.6925;22.8852
data/ar-tracking/train/frame-1172.png;52.6091;54.8276;76.7964;40.8047;61.8978;15.4751;39.2873;31.2712
data/ar-tracking/train/frame-1173.png;59.6299;54.8348;84.3084;40.685;69.0929;15.4287;46.0123;31.3786
data/ar-tracking/train/frame-1174.png;59.2504;61.0725;82.3411;48.1536;67.8571;24.3067;46.1907;38.8724
data/ar-tracking/train/frame-1175.png;65.8765;61.0702;89.4117;48.0397;74.6569;24.2749;52.5631;38.9755
data/ar-tracking/train/frame-1176.png;65.194;66.6533;87.27;54.6899;73.1877;32.2155;52.4054;45.7109
data/ar-tracking/train/frame-1177.png;71.4674;66.6431;93.9487;54.5818;79.6334;32.1961;58.4598;45.8095
data/ar-tracking/train/frame-1178.png;70.5444;65.8259;91.6807;54.2402;77.9841;33.0998;58.0291;46.1044
data/ar-tracking/train/frame-1179.png;70.6852;65.8653;91.7191;54.0923;77.831;33.0703;58.003;46.2425
data/ar-tracking/train/frame-1180.png;64.9784;65.9036;85.4499;53.944;71.4421;33.0421;52.191;46.3807
data/ar-tracking/train/frame-1181.png;65.1178;60.0907;85.4838;47.4872;71.2911;26.7822;52.1688;40.7335
data/ar-tracking/train/frame-1182.png;59.4053;60.1245;79.2063;47.3363;64.9092;26.7592;46.3638;40.8736
data/ar-tracking/train/frame-1183.png;59.5432;54.3028;79.2356;40.8734;64.7604;20.5092;46.3455;35.2314
data/ar-tracking/train/frame-1184.png;53.8248;54.3321;72.9501;40.72;58.3857;20.4914;40.5473;35.3733
data/ar-tracking/train/frame-1185.png;53.961;48.5015;72.975;34.2511;58.2392;14.2517;40.5328;29.7357
data/ar-tracking/train/frame-1186.png;48.2366;48.5262;66.6816;34.0954;51.8717;14.2391;34.7413;29.8792
data/ar-tracking/train/frame-1187.png;48.3711;42.6865;66.702;27.6208;51.7276;8.00961;34.7305;24.2462
data/ar-tracking/train/frame-1188.png;48.5058;42.7066;66.7212;27.4628;51.5835;8.00236;34.7208;24.3913
data/ar-tracking/train/frame-1189.png;42.5167;42.6644;60.3812;27.6748;45.5037;7.99024;28.9497;24.1961
data/ar-tracking/train/frame-1190.png;42.3933;48.4664;60.36;34.2002;45.6401;14.2181;28.9546;29.7815
data/ar-tracking/train/frame-1191.png;36.432;48.4089;54.0265;34.4075;39.5304;14.2237;23.1767;29.5894
data/ar-tracking/train/frame-1192.png;36.3184;54.1781;54.0058;40.921;39.6574;20.4897;23.1797;35.184
data/ar-tracking/train/frame-1193.png;30.3843;54.1058;47.6802;41.1225;33.518;20.513;17.3938;34.9957
data/ar-tracking/train/frame-1194.png;30.2801;59.8429;47.6607;47.6224;33.6356;26.8168;17.3945;40.6008
data/ar-tracking/train/frame-1195.png;24.3726;59.7564;41.3445;47.8173;27.4668;26.8578;11.5993;40.4172
data/ar-tracking/train/frame-1196.png;24.2775;65.4622;41.3269;54.3018;27.5751;33.1992;11.5971;46.0342
data/ar-tracking/train/frame-1197.png;18.3958;65.3618;35.0215;54.489;21.3771;33.2577;5.79141;45.856
data/ar-tracking/train/frame-1198.png;18.3093;65.2588;35.0065;54.6744;21.4763;33.3198;5.78561;45.6789
data/ar-tracking/train/frame-1199.png;18.223;65.1533;34.9907;54.8577;21.5759;33.3856;5.77984;45.5028
data/ar-tracking/train/frame-1200.png;18.1367;65.0453;34.974;55.039;21.676;33.4552;5.77412;45.3279
data/ar-tracking/train/frame-1201.png;19.5041;64.2553;35.6991;54.9607;23.1862;34.3511;7.80299;45.3771
data/ar-tracking/train/frame-1202.png;19.4199;64.1485;35.6811;55.1293;23.2842;34.4254;7.79915;45.2127
data/ar-tracking/train/frame-1203.png;20.6669;63.4299;36.3357;55.047;24.6523;35.2424;9.65402;45.2676
data/ar-tracking/train/frame-1204.png;20.5849;63.3241;36.3165;55.2038;24.7481;35.3207;9.65197;45.1129
data/ar-tracking/train/frame-1205.png;21.7272;62.6676;36.9104;55.1185;25.9925;36.0687;11.3545;45.1725
data/ar-tracking/train/frame-1206.png;21.6473;62.5627;36.8901;55.2645;26.0861;36.1505;11.3542;45.0271
data/ar-tracking/train/frame-1207.png;22.698;61.9605;37.4311;55.1768;27.2223;36.8378;12.9227;45.0906
data/ar-tracking/train/frame-1208.png;22.6201;61.8565;37.4098;55.3127;27.3136;36.9226;12.924;44.9538
data/ar-tracking/train/frame-1209.png;17.7064;66.6188;32.28;60.5328;22.156;42.2478;7.95874;49.7888
data/ar-tracking/train/frame-1210.png;21.2394;67.2725;36.9002;61.0618;26.5486;41.9314;11.2361;49.7087
data/ar-tracking/train/frame-1211.png;21.1143;72.2327;36.923;66.491;26.6867;47.5006;11.1802;54.7691
data/ar-tracking/train/frame-1212.png;24.9462;73.1576;41.9489;67.3107;31.5078;47.4216;14.7648;54.9141
data/ar-tracking/train/frame-1213.png;24.8148;78.3338;41.9605;72.9664;31.6531;53.2571;14.7158;60.2218
data/ar-tracking/train/frame-1214.png;28.9869;79.5773;47.4477;74.1278;36.9666;53.4641;18.6531;60.6372
data/ar-tracking/train/frame-1215.png;28.8492;84.9902;47.4465;80.03;37.119;59.5914;18.6123;66.2174
data/ar-tracking/train/frame-1216.png;33.4105;86.6095;53.4611;81.5948;43.002;60.1445;22.9575;66.9586
data/ar-tracking/train/frame-1217.png;33.2665;92.2827;53.445;87.766;43.1613;66.5929;22.9264;72.8405
data/ar-tracking/train/frame-1218.png;38.8304;92.251;59.5556;87.7883;49.7233;66.6353;28.8426;72.7961
data/ar-tracking/train/frame-1219.png;33.1222;92.251;53.4264;87.7883;43.3206;66.6353;22.8978;72.7961
data/ar-tracking/train/frame-1220.png;33.1222;86.5428;53.4264;81.6591;43.3206;60.2325;22.8978;66.8514
data/ar-tracking/train/frame-1221.png;28.4338;84.8928;47.4279;80.1293;37.5768;59.7171;18.5042;66.0604
data/ar-tracking/train/frame-1222.png;28.4338;79.4424;47.4279;74.2963;37.5768;53.6369;18.5042;60.3947
data/ar-tracking/train/frame-1223.png;24.1506;78.1704;41.9823;73.1764;32.3839;53.4625;14.5046;59.9287
data/ar-tracking/train/frame-1224.png;24.1506;72.9555;41.9823;67.6122;32.3839;47.6738;14.5046;54.517
data/ar-tracking/train/frame-1225.png;20.2221;72.0048;37.0166;66.8362;27.6662;47.7803;10.8481;54.3232
data/ar-tracking/train/frame-1226.png;20.2221;67.0058;37.0166;61.5172;27.6662;42.2565;10.8481;49.1437
data/ar-tracking/train/frame-1227.png;16.6061;66.3296;32.4701;61.0312;23.3615;42.5953;7.49256;49.179
data/ar-tracking/train/frame-1228.png;21.4063;61.5294;37.5646;55.9367;28.6435;37.3133;12.4589;44.2126
data/ar-tracking/train/frame-1229.png;22.6003;61.1361;38.1037;55.5959;29.428;37.7955;13.9173;44.5436
data/ar-tracking/train/frame-1230.png;22.7009;61.183;38.1383;55.495;29.3169;37.7469;13.8932;44.6463
data/ar-tracking/train/frame-1231.png;23.8041;56.3674;38.6328;50.48;30.0419;33.3387;15.2418;40.3651
data/ar-tracking/train/frame-1232.png;22.9031;56.6557;38.2047;50.3955;29.0939;32.5944;13.8475;40.09
data/ar-tracking/train/frame-1233.png;23.0045;52.0805;38.2366;45.3931;28.9821;27.4919;13.8261;35.4347
data/ar-tracking/train/frame-1234.png;22.0359;52.2075;37.771;45.0869;27.9461;26.4625;12.3201;34.9489
data/ar-tracking/train/frame-1235.png;22.1417;47.4466;37.8021;39.8655;27.8291;21.1413;12.3003;30.1093
data/ar-tracking/train/frame-1236.png;21.0973;47.3844;37.2941;39.2978;26.693;19.7781;10.6685;29.3784
data/ar-tracking/train/frame-1237.png;21.2077;42.4223;37.3242;33.8376;26.5704;14.2186;10.6505;24.339
data/ar-tracking/train/frame-1238.png;20.0777;42.1372;36.7677;32.9604;25.3198;12.4627;8.87645;23.3219
data/ar-tracking/train/frame-1239.png;21.2077;37.4176;37.3242;28.4977;26.5704;8.70176;10.6505;19.1793
data/ar-tracking/train/frame-1240.png;26.1013;37.3764;42.6317;28.6226;32.2107;8.74273;15.8304;19.0546
